103922, 0.041,0.339,0,0,0,0,0,0,0,0.557,0,0,0,0,0
103920, 0,0,0.074,0.409,0,0,0,0,0,0,0,0,0.038,0,0
103927, 0,0,0.014,0.472,0,0,0,0,0,0,0,0,0.009,0,0
103926, 0,0,0.012,0.564,0,0,0,0,0,0,0,0,0.008,0,0
103929, 0.033,0.414,0,0,0,0,0,0,0,0.518,0,0,0,0,0
103928, 0,0,0,0,0.278,0,0,0,0.285,0,0,0,0,0,0.114
87899, 0,0,0.097,0.574,0,0,0,0,0,0,0,0,0.121,0,0
112183, 0,0,0.342,0.46,0,0,0,0,0,0,0,0,0.44,0,0
43659, 0,0,0,0,0,0.075,0,0,0,0,0,0.383,0,0.254,0
43658, 0,0,0,0,0,0.0,0,0,0,0,0,0.663,0,0.166,0
87695, 0.182,0.156,0,0,0,0,0,0,0,0.52,0,0,0,0,0
93981, 0,0,0,0,0.142,0,0,0,0.382,0,0,0,0,0,0.047
112181, 0,0,0,0,0.098,0,0,0,0.385,0,0,0,0,0,0.215
81809, 0.071,0.463,0,0,0,0,0,0,0,0.495,0,0,0,0,0
81803, 0,0,0,0,0.088,0,0,0,0.473,0,0,0,0,0,0.052
81801, 0,0,0,0,0,0.0,0,0,0,0,0,0.467,0,0.247,0
74524, 0,0,0,0,0,0.0,0,0,0,0,0,0.641,0,0.182,0
118483, 0,0,0.014,0.494,0,0,0,0,0,0,0,0,0.013,0,0
74521, 0,0,0,0,0.235,0,0,0,0.54,0,0,0,0,0,0.116
74520, 0,0,0,0,0.231,0,0,0,0.296,0,0,0,0,0,0.202
74523, 0,0,0,0,0,0.028,0,0,0,0,0,0.384,0,0.285,0
57168, 0,0,0,0,0.233,0,0,0,0.488,0,0,0,0,0,0.095
58570, 0,0,0,0,0.036,0,0,0,0.403,0,0,0,0,0,0.223
42364, 0,0,0.032,0.163,0,0,0,0,0,0,0,0,0.016,0,0
93988, 0.085,0.385,0,0,0,0,0,0,0,0.232,0,0,0,0,0
118489, 0.078,0.37,0,0,0,0,0,0,0,0.394,0,0,0,0,0
109355, 0,0,0,0,0,0.0,0,0,0,0,0,0.627,0,0.18,0
54017, 0,0,0,0,0.04,0,0,0,0.28,0,0,0,0,0,0.671
58575, 0.219,0.338,0,0,0,0,0,0,0,0.492,0,0,0,0,0
10325, 0,0,0,0,0,0.007,0,0,0,0,0,0.549,0,0.206,0
10327, 0,0,0,0,0,0.036,0,0,0,0,0,0.646,0,0.07,0
10326, 0,0,0.123,0.329,0,0,0,0,0,0,0,0,0.083,0,0
10328, 0,0,0,0,0,0.025,0,0,0,0,0,0.478,0,0.214,0
107461, 0,0,0,0,0.28,0,0,0,0.415,0,0,0,0,0,0.134
18355, 0,0,0.01,0.341,0,0,0,0,0,0,0,0,0.0,0,0
6267, 0,0,0.02,0.319,0,0,0,0,0,0,0,0,0.083,0,0
6263, 0,0,0,0,0.044,0,0,0,0.6,0,0,0,0,0,0.079
6261, 0,0,0.07,0.295,0,0,0,0,0,0,0,0,0.028,0,0
91432, 0,0,0,0,0,0.006,0,0,0,0,0,0.591,0,0.222,0
70318, 0,0,0.195,0.468,0,0,0,0,0,0,0,0,0.262,0,0
91433, 0,0,0.024,0.419,0,0,0,0,0,0,0,0,0.029,0,0
70312, 0.047,0.501,0,0,0,0,0,0,0,0.025,0,0,0,0,0
70310, 0.016,0.447,0,0,0,0,0,0,0,0.045,0,0,0,0,0
91430, 0,0,0.047,0.348,0,0,0,0,0,0,0,0,0.015,0,0
55757, 0,0,0.016,0.337,0,0,0,0,0,0,0,0,0.018,0,0
42985, 0,0,0,0,0.116,0,0,0,0.364,0,0,0,0,0,0.344
42983, 0,0,0,0,0.117,0,0,0,0.527,0,0,0,0,0,0.204
42980, 0.0,0.578,0,0,0,0,0,0,0,0.0,0,0,0,0,0
32532, 0,0,0.004,0.363,0,0,0,0,0,0,0,0,0.002,0,0
844, 0,0,0.072,0.509,0,0,0,0,0,0,0,0,0.112,0,0
91519, 0,0,0,0,0.061,0,0,0,0.476,0,0,0,0,0,0.042
45352, 0,0,0,0,0,0.036,0,0,0,0,0,0.574,0,0.226,0
45356, 0,0,0,0,0,0.0,0,0,0,0,0,0.613,0,0.299,0
55751, 0,0,0,0,0.174,0,0,0,0.552,0,0,0,0,0,0.046
97475, 0,0,0,0,0.112,0,0,0,0.403,0,0,0,0,0,0.089
91438, 0,0,0,0,0.409,0,0,0,0.37,0,0,0,0,0,0.091
17079, 0,0,0.014,0.448,0,0,0,0,0,0,0,0,0.014,0,0
80867, 0,0,0,0,0.025,0,0,0,0.53,0,0,0,0,0,0.025
80866, 0,0,0,0,0,0.0,0,0,0,0,0,0.313,0,0.326,0
79749, 0,0,0,0,0,0.0,0,0,0,0,0,0.609,0,0.116,0
44009, 0,0,0,0,0,0.0,0,0,0,0,0,0.558,0,0.281,0
80860, 0,0,0.165,0.436,0,0,0,0,0,0,0,0,0.24,0,0
44004, 0,0,0,0,0,0.0,0,0,0,0,0,0.476,0,0.278,0
44006, 0,0,0,0,0.139,0,0,0,0.655,0,0,0,0,0,0.23
44001, 0,0,0.035,0.388,0,0,0,0,0,0,0,0,0.02,0,0
80869, 0,0,0,0,0,0.036,0,0,0,0,0,0.664,0,0.233,0
44002, 0.061,0.426,0,0,0,0,0,0,0,0.486,0,0,0,0,0
94669, 0,0,0.0,0.081,0,0,0,0,0,0,0,0,0.0,0,0
52606, 0,0,0,0,0,0.002,0,0,0,0,0,0.616,0,0.236,0
1739, 0,0,0,0,0,0.0,0,0,0,0,0,0.456,0,0.29,0
1738, 0,0,0,0,0.216,0,0,0,0.462,0,0,0,0,0,0.077
5232, 0,0,0.016,0.215,0,0,0,0,0,0,0,0,0.038,0,0
5233, 0,0,0,0,0,0.0,0,0,0,0,0,0.817,0,0.215,0
41189, 0,0,0,0,0,0.0,0,0,0,0,0,0.336,0,0.282,0
41188, 0,0,0.042,0.41,0,0,0,0,0,0,0,0,0.052,0,0
116937, 0,0,0,0,0.03,0,0,0,0.534,0,0,0,0,0,0.006
41185, 0,0,0,0,0,0.019,0,0,0,0,0,0.386,0,0.63,0
41184, 0,0,0.002,0.383,0,0,0,0,0,0,0,0,0.004,0,0
40278, 0,0,0,0,0,0.037,0,0,0,0,0,0.584,0,0.18,0
71046, 0.061,0.516,0,0,0,0,0,0,0,0.377,0,0,0,0,0
71041, 0.0,0.55,0,0,0,0,0,0,0,0.018,0,0,0,0,0
71040, 0,0,0,0,0,0.0,0,0,0,0,0,0.309,0,0.269,0
71042, 0,0,0.069,0.362,0,0,0,0,0,0,0,0,0.041,0,0
40272, 0,0,0,0,0,0.048,0,0,0,0,0,0.709,0,0.33,0
40276, 0.049,0.762,0,0,0,0,0,0,0,0.17,0,0,0,0,0
71048, 0,0,0,0,0,0.0,0,0,0,0,0,0.664,0,0.158,0
40274, 0,0,0,0,0.261,0,0,0,0.475,0,0,0,0,0,0.116
102242, 0,0,0,0,0,0.01,0,0,0,0,0,0.568,0,0.151,0
102245, 0,0,0,0,0,0.0,0,0,0,0,0,0.399,0,0.308,0
116931, 0,0,0.036,0.437,0,0,0,0,0,0,0,0,0.065,0,0
52498, 0.053,0.307,0,0,0,0,0,0,0,0.44,0,0,0,0,0
87074, 0,0,0,0,0.115,0,0,0,0.586,0,0,0,0,0,0.147
17959, 0.074,0.384,0,0,0,0,0,0,0,0.105,0,0,0,0,0
17958, 0,0,0.01,0.366,0,0,0,0,0,0,0,0,0.0,0,0
87071, 0,0,0,0,0,0.02,0,0,0,0,0,0.699,0,0.129,0
102247, 0,0,0,0,0.139,0,0,0,0.516,0,0,0,0,0,0.148
45970, 0,0,0.123,0.298,0,0,0,0,0,0,0,0,0.06,0,0
45971, 0,0,0,0,0.101,0,0,0,0.452,0,0,0,0,0,0.388
11614, 0,0,0,0,0,0.0,0,0,0,0,0,0.416,0,0.238,0
17951, 0,0,0.038,0.571,0,0,0,0,0,0,0,0,0.022,0,0
87079, 0,0,0.105,0.536,0,0,0,0,0,0,0,0,0.052,0,0
17956, 0,0,0,0,0.048,0,0,0,0.514,0,0,0,0,0,0.045
83985, 0,0,0,0,0,0.022,0,0,0,0,0,0.531,0,0.196,0
90758, 0,0,0,0,0.234,0,0,0,0.343,0,0,0,0,0,0.397
83981, 0,0,0.012,0.289,0,0,0,0,0,0,0,0,0.008,0,0
83983, 0,0,0.06,0.556,0,0,0,0,0,0,0,0,0.047,0,0
83989, 0.034,0.396,0,0,0,0,0,0,0,0.557,0,0,0,0,0
66922, 0,0,0,0,0,0.005,0,0,0,0,0,0.693,0,0.198,0
118513, 0,0,0,0,0,0.01,0,0,0,0,0,0.509,0,0.292,0
118510, 0,0,0.069,0.439,0,0,0,0,0,0,0,0,0.029,0,0
66921, 0,0,0,0,0,0.01,0,0,0,0,0,0.729,0,0.226,0
66927, 0,0,0,0,0.104,0,0,0,0.611,0,0,0,0,0,0.231
66925, 0,0,0,0,0.065,0,0,0,0.359,0,0,0,0,0,0.118
118519, 0,0,0,0,0.073,0,0,0,0.467,0,0,0,0,0,0.118
110304, 0,0,0.005,0.832,0,0,0,0,0,0,0,0,0.004,0,0
66777, 0.042,0.564,0,0,0,0,0,0,0,0.359,0,0,0,0,0
64328, 0,0,0.048,0.617,0,0,0,0,0,0,0,0,0.02,0,0
47727, 0,0,0,0,0.163,0,0,0,0.584,0,0,0,0,0,0.181
47721, 0.017,0.517,0,0,0,0,0,0,0,0.03,0,0,0,0,0
47720, 0,0,0,0,0.111,0,0,0,0.41,0,0,0,0,0,0.049
47723, 0,0,0.014,0.239,0,0,0,0,0,0,0,0,0.019,0,0
47722, 0,0,0,0,0.235,0,0,0,0.433,0,0,0,0,0,0.208
47728, 0,0,0,0,0,0.016,0,0,0,0,0,0.522,0,0.209,0
48800, 0,0,0.066,0.31,0,0,0,0,0,0,0,0,0.05,0,0
48802, 0,0,0,0,0.092,0,0,0,0.416,0,0,0,0,0,0.274
48804, 0,0,0.041,0.681,0,0,0,0,0,0,0,0,0.052,0,0
82163, 0.059,0.402,0,0,0,0,0,0,0,0.41,0,0,0,0,0
82168, 0.052,0.591,0,0,0,0,0,0,0,0.314,0,0,0,0,0
12411, 0,0,0,0,0.209,0,0,0,0.387,0,0,0,0,0,0.099
12410, 0,0,0,0,0.104,0,0,0,0.611,0,0,0,0,0,0.231
12413, 0,0,0,0,0,0.02,0,0,0,0,0,0.74,0,0.082,0
113646, 0,0,0,0,0.161,0,0,0,0.486,0,0,0,0,0,0.28
110747, 0.004,0.566,0,0,0,0,0,0,0,0.046,0,0,0,0,0
7740, 0.037,0.585,0,0,0,0,0,0,0,0.408,0,0,0,0,0
7741, 0,0,0,0,0,0.01,0,0,0,0,0,0.604,0,0.208,0
50835, 0,0,0,0,0,0.0,0,0,0,0,0,0.675,0,0.152,0
50834, 0,0,0.006,0.515,0,0,0,0,0,0,0,0,0.009,0,0
50839, 0,0,0,0,0,0.0,0,0,0,0,0,0.641,0,0.225,0
7749, 0.0,0.02,0,0,0,0,0,0,0,0.922,0,0,0,0,0
96389, 0,0,0.025,0.397,0,0,0,0,0,0,0,0,0.017,0,0
117774, 0,0,0,0,0,0.014,0,0,0,0,0,0.646,0,0.146,0
117772, 0,0,0,0,0,0.016,0,0,0,0,0,0.665,0,0.264,0
84787, 0,0,0,0,0,0.0,0,0,0,0,0,0.489,0,0.178,0
96382, 0,0,0,0,0.146,0,0,0,0.436,0,0,0,0,0,0.134
96384, 0,0,0,0,0.039,0,0,0,0.758,0,0,0,0,0,0.188
117779, 0,0,0,0,0,0.0,0,0,0,0,0,0.508,0,0.216,0
96386, 0,0,0,0,0,0.01,0,0,0,0,0,0.661,0,0.086,0
82290, 0,0,0,0,0,0.0,0,0,0,0,0,0.282,0,0.271,0
82291, 0,0,0,0,0,0.0,0,0,0,0,0,0.399,0,0.326,0
82297, 0,0,0.088,0.397,0,0,0,0,0,0,0,0,0.035,0,0
82299, 0,0,0,0,0.168,0,0,0,0.394,0,0,0,0,0,0.208
88899, 0,0,0,0,0,0.004,0,0,0,0,0,0.551,0,0.149,0
104953, 0,0,0,0,0,0.01,0,0,0,0,0,0.694,0,0.073,0
104950, 0,0,0,0,0.204,0,0,0,0.431,0,0,0,0,0,0.074
19275, 0,0,0,0,0,0.01,0,0,0,0,0,0.618,0,0.288,0
19276, 0.06,0.38,0,0,0,0,0,0,0,0.542,0,0,0,0,0
19277, 0,0,0,0,0,0.01,0,0,0,0,0,0.728,0,0.181,0
19271, 0,0,0.021,0.22,0,0,0,0,0,0,0,0,0.069,0,0
97382, 0,0,0,0,0.052,0,0,0,0.429,0,0,0,0,0,0.038
62739, 0,0,0,0,0,0.0,0,0,0,0,0,0.468,0,0.24,0
97388, 0,0,0,0,0,0.0,0,0,0,0,0,0.568,0,0.189,0
97389, 0,0,0,0,0,0.022,0,0,0,0,0,0.474,0,0.24,0
119749, 0,0,0,0,0.078,0,0,0,0.508,0,0,0,0,0,0.173
119743, 0,0,0.017,0.468,0,0,0,0,0,0,0,0,0.039,0,0
119745, 0,0,0.069,0.325,0,0,0,0,0,0,0,0,0.041,0,0
119747, 0,0,0.06,0.374,0,0,0,0,0,0,0,0,0.036,0,0
48299, 0,0,0.036,0.462,0,0,0,0,0,0,0,0,0.03,0,0
82836, 0,0,0,0,0,0.0,0,0,0,0,0,0.684,0,0.118,0
65571, 0,0,0.01,0.339,0,0,0,0,0,0,0,0,0.073,0,0
65572, 0,0,0,0,0.131,0,0,0,0.493,0,0,0,0,0,0.272
65573, 0.038,0.49,0,0,0,0,0,0,0,0.014,0,0,0,0,0
46099, 0,0,0,0,0.028,0,0,0,0.132,0,0,0,0,0,0.74
82830, 0,0,0.032,0.245,0,0,0,0,0,0,0,0,0.019,0,0
65578, 0,0,0,0,0.342,0,0,0,0.222,0,0,0,0,0,0.31
49044, 0,0,0,0,0,0.07,0,0,0,0,0,0.613,0,0.216,0
46097, 0.114,0.207,0,0,0,0,0,0,0,0.656,0,0,0,0,0
46091, 0,0,0,0,0.214,0,0,0,0.556,0,0,0,0,0,0.103
82838, 0,0,0,0,0,0.008,0,0,0,0,0,0.474,0,0.355,0
49041, 0,0,0.067,0.543,0,0,0,0,0,0,0,0,0.028,0,0
87325, 0,0,0.015,0.511,0,0,0,0,0,0,0,0,0.019,0,0
87324, 0,0,0,0,0.198,0,0,0,0.385,0,0,0,0,0,0.164
103032, 0,0,0,0,0,0.0,0,0,0,0,0,0.401,0,0.293,0
2540, 0,0,0,0,0.104,0,0,0,0.586,0,0,0,0,0,0.247
2549, 0,0,0.102,0.388,0,0,0,0,0,0,0,0,0.043,0,0
2548, 0,0,0.028,0.347,0,0,0,0,0,0,0,0,0.013,0,0
11443, 0,0,0,0,0.124,0,0,0,0.531,0,0,0,0,0,0.166
11441, 0,0,0,0,0.122,0,0,0,0.58,0,0,0,0,0,0.122
48292, 0.025,0.396,0,0,0,0,0,0,0,0.476,0,0,0,0,0
11444, 0,0,0,0,0.057,0,0,0,0.508,0,0,0,0,0,0.206
57207, 0,0,0,0,0.044,0,0,0,0.206,0,0,0,0,0,0.536
43110, 0,0,0.009,0.33,0,0,0,0,0,0,0,0,0.01,0,0
43111, 0,0,0,0,0,0.0,0,0,0,0,0,0.615,0,0.236,0
43116, 0,0,0.011,0.031,0,0,0,0,0,0,0,0,0.002,0,0
57201, 0,0,0.058,0.386,0,0,0,0,0,0,0,0,0.033,0,0
57200, 0,0,0.056,0.386,0,0,0,0,0,0,0,0,0.038,0,0
39896, 0,0,0,0,0,0.057,0,0,0,0,0,0.632,0,0.104,0
46548, 0.01,0.529,0,0,0,0,0,0,0,0.066,0,0,0,0,0
97520, 0,0,0,0,0,0.07,0,0,0,0,0,0.67,0,0.126,0
46543, 0,0,0,0,0,0.1,0,0,0,0,0,0.895,0,0.111,0
46540, 0,0,0,0,0.236,0,0,0,0.451,0,0,0,0,0,0.159
46541, 0,0,0,0,0,0.01,0,0,0,0,0,0.59,0,0.259,0
46546, 0,0,0,0,0.01,0,0,0,0.454,0,0,0,0,0,0.068
46547, 0,0,0.02,0.21,0,0,0,0,0,0,0,0,0.024,0,0
64195, 0,0,0,0,0.141,0,0,0,0.548,0,0,0,0,0,0.21
17138, 0,0,0,0,0.072,0,0,0,0.446,0,0,0,0,0,0.29
64197, 0,0,0,0,0.01,0,0,0,0.438,0,0,0,0,0,0.269
64191, 0,0,0,0,0.223,0,0,0,0.368,0,0,0,0,0,0.156
64190, 0,0,0,0,0.143,0,0,0,0.461,0,0,0,0,0,0.222
64193, 0,0,0,0,0,0.0,0,0,0,0,0,0.58,0,0.226,0
52524, 0,0,0.002,0.502,0,0,0,0,0,0,0,0,0.009,0,0
60438, 0,0,0,0,0.139,0,0,0,0.629,0,0,0,0,0,0.128
60439, 0,0,0,0,0.011,0,0,0,0.507,0,0,0,0,0,0.065
906, 0,0,0,0,0,0.007,0,0,0,0,0,0.475,0,0.308,0
907, 0,0,0,0,0.202,0,0,0,0.395,0,0,0,0,0,0.151
908, 0,0,0.146,0.419,0,0,0,0,0,0,0,0,0.162,0,0
909, 0,0,0,0,0,0.008,0,0,0,0,0,0.612,0,0.157,0
60436, 0,0,0,0,0.277,0,0,0,0.464,0,0,0,0,0,0.124
60434, 0,0,0.015,0.486,0,0,0,0,0,0,0,0,0.018,0,0
9558, 0.19,0.321,0,0,0,0,0,0,0,0.262,0,0,0,0,0
83834, 0,0,0,0,0.071,0,0,0,0.453,0,0,0,0,0,0.218
9553, 0,0,0.073,0.237,0,0,0,0,0,0,0,0,0.056,0,0
9554, 0,0,0,0,0,0.01,0,0,0,0,0,0.553,0,0.298,0
9557, 0,0,0.074,0.421,0,0,0,0,0,0,0,0,0.067,0,0
9556, 0,0,0,0,0,0.0,0,0,0,0,0,0.484,0,0.303,0
77471, 0,0,0.03,0.217,0,0,0,0,0,0,0,0,0.058,0,0
64221, 0.058,0.186,0,0,0,0,0,0,0,0.597,0,0,0,0,0
64228, 0,0,0.004,0.608,0,0,0,0,0,0,0,0,0.004,0,0
48396, 0.002,0.519,0,0,0,0,0,0,0,0.04,0,0,0,0,0
28283, 0.205,0.301,0,0,0,0,0,0,0,0.251,0,0,0,0,0
99292, 0,0,0,0,0.146,0,0,0,0.56,0,0,0,0,0,0.036
99290, 0,0,0,0,0,0.05,0,0,0,0,0,0.631,0,0.193,0
99296, 0,0,0.032,0.566,0,0,0,0,0,0,0,0,0.031,0,0
99297, 0,0,0.083,0.448,0,0,0,0,0,0,0,0,0.04,0,0
99295, 0,0,0,0,0.079,0,0,0,0.375,0,0,0,0,0,0.284
42645, 0,0,0.002,0.307,0,0,0,0,0,0,0,0,0.007,0,0
42647, 0,0,0.069,0.344,0,0,0,0,0,0,0,0,0.041,0,0
42646, 0,0,0.005,0.489,0,0,0,0,0,0,0,0,0.01,0,0
42641, 0,0,0,0,0,0.0,0,0,0,0,0,0.258,0,0.318,0
73074, 0.002,0.55,0,0,0,0,0,0,0,0.042,0,0,0,0,0
42642, 0,0,0,0,0.356,0,0,0,0.321,0,0,0,0,0,0.154
80474, 0,0,0.003,0.35,0,0,0,0,0,0,0,0,0.003,0,0
80477, 0,0,0.023,0.449,0,0,0,0,0,0,0,0,0.005,0,0
42649, 0,0,0,0,0.685,0,0,0,0.23,0,0,0,0,0,0.09
45014, 0.079,0.401,0,0,0,0,0,0,0,0.372,0,0,0,0,0
48025, 0,0,0,0,0.071,0,0,0,0.493,0,0,0,0,0,0.276
48023, 0,0,0,0,0.101,0,0,0,0.054,0,0,0,0,0,0.879
45012, 0,0,0,0,0.088,0,0,0,0.413,0,0,0,0,0,0.158
99740, 0,0,0,0,0,0.0,0,0,0,0,0,0.336,0,0.339,0
99742, 0,0,0,0,0.227,0,0,0,0.345,0,0,0,0,0,0.248
99744, 0,0,0,0,0.084,0,0,0,0.486,0,0,0,0,0,0.255
99745, 0,0,0,0,0.06,0,0,0,0.421,0,0,0,0,0,0.088
99749, 0,0,0,0,0,0.008,0,0,0,0,0,0.633,0,0.228,0
63164, 0,0,0.066,0.552,0,0,0,0,0,0,0,0,0.077,0,0
95678, 0,0,0,0,0.131,0,0,0,0.496,0,0,0,0,0,0.215
95679, 0,0,0,0,0,0.0,0,0,0,0,0,0.635,0,0.255,0
63162, 0,0,0,0,0,0.04,0,0,0,0,0,0.47,0,0.18,0
57971, 0.057,0.455,0,0,0,0,0,0,0,0.224,0,0,0,0,0
29245, 0,0,0,0,0,0.0,0,0,0,0,0,0.314,0,0.318,0
112657, 0,0,0,0,0,0.002,0,0,0,0,0,0.754,0,0.172,0
8935, 0,0,0.122,0.153,0,0,0,0,0,0,0,0,0.105,0,0
78369, 0,0,0,0,0,0.043,0,0,0,0,0,0.724,0,0.244,0
78363, 0,0,0.0,0.306,0,0,0,0,0,0,0,0,0.0,0,0
8938, 0,0,0,0,0,0.021,0,0,0,0,0,0.692,0,0.052,0
8939, 0,0,0.004,0.292,0,0,0,0,0,0,0,0,0.004,0,0
59537, 0,0,0,0,0,0.0,0,0,0,0,0,0.486,0,0.256,0
115385, 0,0,0,0,0,0.0,0,0,0,0,0,0.558,0,0.16,0
59535, 0,0,0,0,0,0.0,0,0,0,0,0,0.666,0,0.094,0
109438, 0,0,0,0,0.156,0,0,0,0.44,0,0,0,0,0,0.166
34279, 0,0,0,0,0,0.05,0,0,0,0,0,0.658,0,0.342,0
115383, 0,0,0,0,0.084,0,0,0,0.3,0,0,0,0,0,0.401
79093, 0,0,0,0,0.121,0,0,0,0.406,0,0,0,0,0,0.269
34276, 0,0,0,0,0.113,0,0,0,0.437,0,0,0,0,0,0.165
109437, 0,0,0,0,0,0.032,0,0,0,0,0,0.698,0,0.227,0
34270, 0,0,0.012,0.297,0,0,0,0,0,0,0,0,0.016,0,0
59539, 0,0,0,0,0.083,0,0,0,0.497,0,0,0,0,0,0.33
59538, 0,0,0.002,0.46,0,0,0,0,0,0,0,0,0.008,0,0
84438, 0,0,0.002,0.701,0,0,0,0,0,0,0,0,0.003,0,0
51792, 0,0,0.018,0.321,0,0,0,0,0,0,0,0,0.004,0,0
37899, 0,0,0.077,0.415,0,0,0,0,0,0,0,0,0.041,0,0
110616, 0,0,0,0,0.055,0,0,0,0.476,0,0,0,0,0,0.094
37893, 0.08,0.539,0,0,0,0,0,0,0,0.324,0,0,0,0,0
37895, 0,0,0,0,0,0.006,0,0,0,0,0,0.749,0,0.142,0
105893, 0,0,0,0,0.114,0,0,0,0.514,0,0,0,0,0,0.231
105894, 0,0,0,0,0,0.0,0,0,0,0,0,0.38,0,0.271,0
105896, 0,0,0,0,0,0.0,0,0,0,0,0,0.656,0,0.096,0
50314, 0,0,0,0,0.21,0,0,0,0.37,0,0,0,0,0,0.118
50317, 0,0,0.092,0.43,0,0,0,0,0,0,0,0,0.042,0,0
26654, 0,0,0.048,0.458,0,0,0,0,0,0,0,0,0.036,0,0
50311, 0,0,0,0,0.092,0,0,0,0.439,0,0,0,0,0,0.216
50312, 0,0,0,0,0,0.0,0,0,0,0,0,0.462,0,0.258,0
26658, 0.02,0.338,0,0,0,0,0,0,0,0.538,0,0,0,0,0
107005, 0,0,0,0,0.165,0,0,0,0.414,0,0,0,0,0,0.156
92543, 0,0,0.23,0.687,0,0,0,0,0,0,0,0,0.261,0,0
50319, 0,0,0,0,0.115,0,0,0,0.306,0,0,0,0,0,0.378
107002, 0,0,0,0,0.165,0,0,0,0.451,0,0,0,0,0,0.157
107003, 0,0,0,0,0.152,0,0,0,0.413,0,0,0,0,0,0.167
66265, 0,0,0,0,0.104,0,0,0,0.611,0,0,0,0,0,0.231
24248, 0,0,0,0,0,0.006,0,0,0,0,0,0.472,0,0.262,0
66267, 0,0,0,0,0.036,0,0,0,0.387,0,0,0,0,0,0.219
24245, 0,0,0,0,0.127,0,0,0,0.476,0,0,0,0,0,0.271
24244, 0,0,0,0,0.401,0,0,0,0.428,0,0,0,0,0,0.118
24247, 0,0,0.07,0.346,0,0,0,0,0,0,0,0,0.104,0,0
24246, 0,0,0,0,0,0.0,0,0,0,0,0,0.609,0,0.185,0
24241, 0.035,0.379,0,0,0,0,0,0,0,0.603,0,0,0,0,0
24240, 0,0,0,0,0.152,0,0,0,0.443,0,0,0,0,0,0.146
23028, 0.114,0.23,0,0,0,0,0,0,0,0.556,0,0,0,0,0
68851, 0,0,0,0,0,0.015,0,0,0,0,0,0.801,0,0.152,0
1470, 0,0,0.014,0.391,0,0,0,0,0,0,0,0,0.019,0,0
99664, 0,0,0.0,0.514,0,0,0,0,0,0,0,0,0.0,0,0
72041, 0,0,0,0,0,0.025,0,0,0,0,0,0.37,0,0.539,0
68856, 0,0,0.0,0.344,0,0,0,0,0,0,0,0,0.0,0,0
1475, 0,0,0,0,0.101,0,0,0,0.442,0,0,0,0,0,0.345
23020, 0,0,0,0,0.045,0,0,0,0.461,0,0,0,0,0,0.309
28590, 0.051,0.41,0,0,0,0,0,0,0,0.432,0,0,0,0,0
1478, 0,0,0,0,0,0.0,0,0,0,0,0,0.502,0,0.136,0
28592, 0,0,0,0,0,0.013,0,0,0,0,0,0.337,0,0.603,0
23024, 0,0,0,0,0.139,0,0,0,0.655,0,0,0,0,0,0.23
23025, 0,0,0.018,0.532,0,0,0,0,0,0,0,0,0.02,0,0
28597, 0,0,0,0,0,0.01,0,0,0,0,0,0.713,0,0.213,0
111899, 0.119,0.352,0,0,0,0,0,0,0,0.242,0,0,0,0,0
73795, 0,0,0,0,0,0.026,0,0,0,0,0,0.517,0,0.238,0
73793, 0,0,0,0,0.256,0,0,0,0.467,0,0,0,0,0,0.086
73791, 0.058,0.366,0,0,0,0,0,0,0,0.608,0,0,0,0,0
22370, 0,0,0,0,0,0.007,0,0,0,0,0,0.471,0,0.265,0
22377, 0.054,0.489,0,0,0,0,0,0,0,0.445,0,0,0,0,0
77279, 0,0,0,0,0,0.0,0,0,0,0,0,0.249,0,0.672,0
73799, 0,0,0.134,0.333,0,0,0,0,0,0,0,0,0.254,0,0
87416, 0,0,0,0,0.142,0,0,0,0.36,0,0,0,0,0,0.114
111895, 0.038,0.547,0,0,0,0,0,0,0,0.504,0,0,0,0,0
111896, 0,0,0,0,0,0.018,0,0,0,0,0,0.712,0,0.154,0
28626, 0.098,0.162,0,0,0,0,0,0,0,0.633,0,0,0,0,0
26, 0,0,0.391,0.577,0,0,0,0,0,0,0,0,0.387,0,0
27, 0,0,0,0,0,0.0,0,0,0,0,0,0.784,0,0.19,0
20, 0,0,0,0,0.139,0,0,0,0.716,0,0,0,0,0,0.217
22, 0,0,0,0,0.033,0,0,0,0.457,0,0,0,0,0,0.128
24793, 0,0,0,0,0.032,0,0,0,0.468,0,0,0,0,0,0.081
24797, 0,0,0.307,0.657,0,0,0,0,0,0,0,0,0.39,0,0
29, 0.032,0.481,0,0,0,0,0,0,0,0.47,0,0,0,0,0
28629, 0,0,0.065,0.61,0,0,0,0,0,0,0,0,0.06,0,0
24794, 0,0,0,0,0.416,0,0,0,0.127,0,0,0,0,0,0.192
79540, 0,0,0,0,0,0.007,0,0,0,0,0,0.713,0,0.164,0
79545, 0,0,0,0,0.0,0,0,0,0.51,0,0,0,0,0,0.0
109887, 0,0,0.108,0.383,0,0,0,0,0,0,0,0,0.038,0,0
95394, 0,0,0.038,0.477,0,0,0,0,0,0,0,0,0.058,0,0
73334, 0,0,0.05,0.456,0,0,0,0,0,0,0,0,0.061,0,0
35638, 0,0,0,0,0,0.013,0,0,0,0,0,0.582,0,0.264,0
31998, 0.694,0.105,0,0,0,0,0,0,0,0.157,0,0,0,0,0
66483, 0,0,0,0,0,0.018,0,0,0,0,0,0.582,0,0.221,0
66482, 0.008,0.5,0,0,0,0,0,0,0,0.008,0,0,0,0,0
31993, 0,0,0,0,0,0.02,0,0,0,0,0,0.725,0,0.072,0
